10/05/2021	1.2139
11/05/2021	1.2146
12/05/2021	1.2074
13/05/2021	1.208
14/05/2021	1.2144
15/05/2021	1.2146
17/05/2021	1.2155
18/05/2021	1.2225
19/05/2021	1.2173
20/05/2021	1.2228
21/05/2021	1.218
22/05/2021	1.2181
24/05/2021	1.2218
25/05/2021	1.2253
26/05/2021	1.2194
27/05/2021	1.2192
28/05/2021	1.2193
29/05/2021	1.2193
31/05/2021	1.223
01/06/2021	1.2214
02/06/2021	1.2211
03/06/2021	1.213
04/06/2021	1.2167
05/06/2021	1.2167
07/06/2021	1.2192
08/06/2021	1.2173
09/06/2021	1.2177
10/06/2021	1.2174
11/06/2021	1.2109
12/06/2021	1.2109
14/06/2021	1.2121
15/06/2021	1.2128
16/06/2021	1.1996
17/06/2021	1.1912
18/06/2021	1.1864
19/06/2021	1.1864
21/06/2021	1.1916
22/06/2021	1.194
23/06/2021	1.1932
24/06/2021	1.1934
25/06/2021	1.1938
26/06/2021	1.1936
28/06/2021	1.1925
29/06/2021	1.1897
30/06/2021	1.1857
01/07/2021	1.1847
02/07/2021	1.1865
03/07/2021	1.1865
05/07/2021	1.1867
06/07/2021	1.1822
07/07/2021	1.1798
08/07/2021	1.1845
09/07/2021	1.1878
10/07/2021	1.1877
12/07/2021	1.1863
13/07/2021	1.1779
14/07/2021	1.1836
15/07/2021	1.1814
16/07/2021	1.1807
17/07/2021	1.1805
19/07/2021	1.1796
21/07/2021	1.1794
22/07/2021	1.1774
23/07/2021	1.1772
24/07/2021	1.1771
26/07/2021	1.1801
27/07/2021	1.1816
28/07/2021	1.1846
29/07/2021	1.189
30/07/2021	1.1867
31/07/2021	1.1867
02/08/2021	1.1876
03/08/2021	1.1869
04/08/2021	1.1837
05/08/2021	1.1833
06/08/2021	1.1763
07/08/2021	1.1763
09/08/2021	1.1737
10/08/2021	1.1721
11/08/2021	1.174
12/08/2021	1.1738
13/08/2021	1.1797
14/08/2021	1.1796
16/08/2021	1.1779
17/08/2021	1.1708
18/08/2021	1.1713
19/08/2021	1.1678
20/08/2021	1.1701
21/08/2021	1.1697
23/08/2021	1.1747
24/08/2021	1.1757
25/08/2021	1.1772
26/08/2021	1.1756
27/08/2021	1.1797
28/08/2021	1.1795
30/08/2021	1.1799
31/08/2021	1.1811
01/09/2021	1.1843
02/09/2021	1.1875
03/09/2021	1.1879
04/09/2021	1.1884
06/09/2021	1.1874
07/09/2021	1.1846
08/09/2021	1.1821
09/09/2021	1.1826
10/09/2021	1.1811
11/09/2021	1.1815
13/09/2021	1.1811
14/09/2021	1.1801
15/09/2021	1.182
16/09/2021	1.1765
17/09/2021	1.1725
18/09/2021	1.1726
20/09/2021	1.173
21/09/2021	1.1726
22/09/2021	1.1695
23/09/2021	1.1744
24/09/2021	1.1721
25/09/2021	1.172
27/09/2021	1.1698
28/09/2021	1.1686
29/09/2021	1.1599
30/09/2021	1.1581
01/10/2021	1.1595
02/10/2021	1.1595
04/10/2021	1.1617
05/10/2021	1.16
06/10/2021	1.1555
07/10/2021	1.1557
08/10/2021	1.1575
09/10/2021	1.1575
11/10/2021	1.155
12/10/2021	1.1532
13/10/2021	1.1597
14/10/2021	1.1598
15/10/2021	1.1599
16/10/2021	1.1599
18/10/2021	1.161
19/10/2021	1.1636
20/10/2021	1.1654
21/10/2021	1.1624
22/10/2021	1.1647
23/10/2021	1.1647
25/10/2021	1.1609
26/10/2021	1.1596
27/10/2021	1.1603
28/10/2021	1.1683
29/10/2021	1.1561
30/10/2021	1.1561
01/11/2021	1.1604
02/11/2021	1.1579
03/11/2021	1.1612
04/11/2021	1.1554
05/11/2021	1.1553
06/11/2021	1.1553
08/11/2021	1.1588
09/11/2021	1.1593
10/11/2021	1.148
11/11/2021	1.145
12/11/2021	1.1443
13/11/2021	1.1443
15/11/2021	1.1367
16/11/2021	1.1323
17/11/2021	1.132
18/11/2021	1.1372
19/11/2021	1.128
20/11/2021	1.128
22/11/2021	1.1238
23/11/2021	1.1249
24/11/2021	1.1201
25/11/2021	1.1208
26/11/2021	1.1319
27/11/2021	1.1319
29/11/2021	1.129
30/11/2021	1.1339
01/12/2021	1.1318
02/12/2021	1.1301
03/12/2021	1.1313
04/12/2021	1.1313
06/12/2021	1.1283
07/12/2021	1.1269
08/12/2021	1.1342
09/12/2021	1.1294
10/12/2021	1.1317
11/12/2021	1.1317
13/12/2021	1.1283
14/12/2021	1.1258
15/12/2021	1.1294
16/12/2021	1.1331
17/12/2021	1.1238
18/12/2021	1.1238
20/12/2021	1.1279
21/12/2021	1.1283
22/12/2021	1.1323
23/12/2021	1.1328
24/12/2021	1.134
25/12/2021	1.134
27/12/2021	1.1327
28/12/2021	1.1309
29/12/2021	1.1348
30/12/2021	1.1326
31/12/2021	1.1371
01/01/2022	1.1371
03/01/2022	1.1296
04/01/2022	1.1285
05/01/2022	1.1311
06/01/2022	1.1297
07/01/2022	1.1362
08/01/2022	1.1362
10/01/2022	1.1329
11/01/2022	1.1367
12/01/2022	1.1443
13/01/2022	1.1457
14/01/2022	1.1416
15/01/2022	1.1416
17/01/2022	1.1409
18/01/2022	1.1328
19/01/2022	1.1342
20/01/2022	1.1313
21/01/2022	1.1345
22/01/2022	1.1345
24/01/2022	1.1326
25/01/2022	1.1303
26/01/2022	1.1241
27/01/2022	1.1145
28/01/2022	1.1148
29/01/2022	1.1148
31/01/2022	1.1232
01/02/2022	1.1275
02/02/2022	1.1306
03/02/2022	1.1442
04/02/2022	1.1449
05/02/2022	1.1449
07/02/2022	1.1442
08/02/2022	1.1417
09/02/2022	1.1421
10/02/2022	1.1428
11/02/2022	1.1349
12/02/2022	1.1349
14/02/2022	1.1305
15/02/2022	1.1358
16/02/2022	1.1376
17/02/2022	1.1362
18/02/2022	1.1322
19/02/2022	1.1322
21/02/2022	1.1307
22/02/2022	1.1328
23/02/2022	1.1304
24/02/2022	1.1198
25/02/2022	1.1273
26/02/2022	1.1273
28/02/2022	1.122
01/03/2022	1.1122
02/03/2022	1.1121
03/03/2022	1.1067
04/03/2022	1.0948
05/03/2022	1.0948
07/03/2022	1.0854
08/03/2022	1.0903
09/03/2022	1.1069
10/03/2022	1.0988
11/03/2022	1.0912
12/03/2022	1.0912
14/03/2022	1.0941
15/03/2022	1.0964
16/03/2022	1.1017
17/03/2022	1.1094
18/03/2022	1.1063
19/03/2022	1.1063
21/03/2022	1.1022
22/03/2022	1.1032
23/03/2022	1.1004
24/03/2022	1.1005
25/03/2022	1.0984
26/03/2022	1.0984
28/03/2022	1.0991
29/03/2022	1.1091
30/03/2022	1.1159
31/03/2022	1.1075
01/04/2022	1.1048
02/04/2022	1.1048
04/04/2022	1.0975
05/04/2022	1.0909
06/04/2022	1.09
07/04/2022	1.0874
08/04/2022	1.0876
09/04/2022	1.0876
11/04/2022	1.088
12/04/2022	1.0828
13/04/2022	1.0891
14/04/2022	1.0824
15/04/2022	1.0814
16/04/2022	1.0814
18/04/2022	1.0782
19/04/2022	1.0792
20/04/2022	1.0852
21/04/2022	1.0838
22/04/2022	1.0799
23/04/2022	1.0799
25/04/2022	1.0712
26/04/2022	1.0645
27/04/2022	1.0552
28/04/2022	1.0492
29/04/2022	1.0545
30/04/2022	1.0545
02/05/2022	1.0514
03/05/2022	1.0527
04/05/2022	1.0607
05/05/2022	1.0547
06/05/2022	1.0548
07/05/2022	1.0548
09/05/2022	1.0559
10/05/2022	1.0535
11/05/2022	1.0516
12/05/2022	1.0379
13/05/2022	1.0411
14/05/2022	1.0411
16/05/2022	1.0436
17/05/2022	1.0549
18/05/2022	1.0473
19/05/2022	1.0583
20/05/2022	1.0562
21/05/2022	1.0562
23/05/2022	1.0683
24/05/2022	1.0739
25/05/2022	1.0688
26/05/2022	1.073
27/05/2022	1.0735
28/05/2022	1.0735
30/05/2022	1.0778
31/05/2022	1.0737
01/06/2022	1.0652
02/06/2022	1.075
03/06/2022	1.072
04/06/2022	1.072
06/06/2022	1.0694
07/06/2022	1.0706
08/06/2022	1.0719
09/06/2022	1.0616
10/06/2022	1.0518
11/06/2022	1.0518
13/06/2022	1.0409
14/06/2022	1.0424
15/06/2022	1.0442
16/06/2022	1.0547
17/06/2022	1.0495
18/06/2022	1.0495
20/06/2022	1.0517
21/06/2022	1.0538
22/06/2022	1.0569
23/06/2022	1.0525
24/06/2022	1.0557
25/06/2022	1.0557
27/06/2022	1.058
28/06/2022	1.0526
29/06/2022	1.0446
30/06/2022	1.0478
01/07/2022	1.0429
02/07/2022	1.0429
04/07/2022	1.0427
05/07/2022	1.0268
06/07/2022	1.0184
07/07/2022	1.0164
08/07/2022	1.0186
09/07/2022	1.0186
11/07/2022	1.0081
12/07/2022	1.0022
13/07/2022	1.0054
14/07/2022	1.0017
15/07/2022	1.0087
16/07/2022	1.0087
18/07/2022	1.0143
19/07/2022	1.0237
20/07/2022	1.0185
21/07/2022	1.0225
22/07/2022	1.0214
23/07/2022	1.0214
25/07/2022	1.022
26/07/2022	1.0128
27/07/2022	1.0193
28/07/2022	1.0193
29/07/2022	1.0225
30/07/2022	1.0225
01/08/2022	1.0262
02/08/2022	1.0167
03/08/2022	1.0161
04/08/2022	1.0249
05/08/2022	1.018
06/08/2022	1.018
08/08/2022	1.0195
09/08/2022	1.0212
10/08/2022	1.03
11/08/2022	1.0323
12/08/2022	1.0264
13/08/2022	1.0264
15/08/2022	1.0164
16/08/2022	1.0169
17/08/2022	1.0179
18/08/2022	1.0085
19/08/2022	1.0042
20/08/2022	1.0042
22/08/2022	0.9943
23/08/2022	0.9971
24/08/2022	0.9969
25/08/2022	0.9977
26/08/2022	0.9966
27/08/2022	0.9966
29/08/2022	1
30/08/2022	1.002
31/08/2022	1.0051
01/09/2022	0.9946
02/09/2022	0.9958
03/09/2022	0.9958
05/09/2022	0.9946
06/09/2022	0.9898
07/09/2022	1.0006
08/09/2022	1.0003
09/09/2022	1.0151
10/09/2022	1.0154
12/09/2022	1.0122
13/09/2022	0.9971
14/09/2022	0.9984
15/09/2022	0.9994
16/09/2022	1.0015
17/09/2022	1.0015
19/09/2022	1.0028
20/09/2022	0.9971
21/09/2022	0.984
22/09/2022	0.9833
23/09/2022	0.969
24/09/2022	0.969
26/09/2022	0.9605
27/09/2022	0.9589
28/09/2022	0.9721
29/09/2022	0.9819
30/09/2022	0.9805
01/10/2022	0.9805
03/10/2022	0.9829
04/10/2022	0.9986
05/10/2022	0.9891
06/10/2022	0.9795
07/10/2022	0.974
08/10/2022	0.974
10/10/2022	0.9709
11/10/2022	0.9715
12/10/2022	0.9707
13/10/2022	0.9756
14/10/2022	0.9723
15/10/2022	0.9723
17/10/2022	0.9842
18/10/2022	0.9864
19/10/2022	0.9768
20/10/2022	0.9783
21/10/2022	0.9861
22/10/2022	0.9861
24/10/2022	0.9884
25/10/2022	0.9959
26/10/2022	1.0082
27/10/2022	0.9971
28/10/2022	0.9965
29/10/2022	0.9965
31/10/2022	0.9885
01/11/2022	0.9875
02/11/2022	0.9815
03/11/2022	0.9752
04/11/2022	0.9984
05/11/2022	0.9984
07/11/2022	1.0018
08/11/2022	1.0075
09/11/2022	1.0012
10/11/2022	1.0198
11/11/2022	1.0372
12/11/2022	1.0373
14/11/2022	1.0327
15/11/2022	1.0346
16/11/2022	1.0395
17/11/2022	1.0365
18/11/2022	1.0346
19/11/2022	1.0346
21/11/2022	1.0242
22/11/2022	1.0303
23/11/2022	1.0397
24/11/2022	1.0411
25/11/2022	1.0414
26/11/2022	1.0414
28/11/2022	1.0342
29/11/2022	1.0328
30/11/2022	1.041
01/12/2022	1.0524
02/12/2022	1.0537
03/12/2022	1.0537
05/12/2022	1.0495
06/12/2022	1.0466
07/12/2022	1.0509
08/12/2022	1.0559
09/12/2022	1.0547
10/12/2022	1.0547
12/12/2022	1.0536
13/12/2022	1.0633
14/12/2022	1.0681
15/12/2022	1.063
16/12/2022	1.0597
17/12/2022	1.0599
19/12/2022	1.0608
20/12/2022	1.0626
21/12/2022	1.0606
22/12/2022	1.0598
23/12/2022	1.0665
24/12/2022	1.0668
26/12/2022	1.0637
27/12/2022	1.0642
28/12/2022	1.0616
29/12/2022	1.0662
30/12/2022	1.072
31/12/2022	1.0727
02/01/2023	1.0667
03/01/2023	1.0549
04/01/2023	1.0608
05/01/2023	1.0522
06/01/2023	1.0664
07/01/2023	1.0664
09/01/2023	1.0731
10/01/2023	1.0736
11/01/2023	1.0758
12/01/2023	1.0849
13/01/2023	1.0848
14/01/2023	1.0848
16/01/2023	1.0822
17/01/2023	1.0793
18/01/2023	1.0792
19/01/2023	1.083
20/01/2023	1.0877
21/01/2023	1.0877
23/01/2023	1.0871
24/01/2023	1.0887
25/01/2023	1.0915
26/01/2023	1.0893
27/01/2023	1.0865
28/01/2023	1.0873
30/01/2023	1.0852
31/01/2023	1.0863
01/02/2023	1.0988
02/02/2023	1.0909
03/02/2023	1.0828
04/02/2023	1.0828
06/02/2023	1.0727
07/02/2023	1.073
08/02/2023	1.0714
09/02/2023	1.0742
10/02/2023	1.0699
11/02/2023	1.0701
13/02/2023	1.0726
14/02/2023	1.0735
15/02/2023	1.0691
16/02/2023	1.0672
17/02/2023	1.072
18/02/2023	1.072
20/02/2023	1.0687
21/02/2023	1.0649
22/02/2023	1.0606
23/02/2023	1.0596
24/02/2023	1.056
25/02/2023	1.0584
27/02/2023	1.0607
28/02/2023	1.0579
01/03/2023	1.067
02/03/2023	1.0598
03/03/2023	1.0649
04/03/2023	1.065
06/03/2023	1.0681
07/03/2023	1.0552
08/03/2023	1.0544
09/03/2023	1.0583
10/03/2023	1.0658
11/03/2023	1.0658
13/03/2023	1.0727
14/03/2023	1.0732
15/03/2023	1.0579
16/03/2023	1.0612
17/03/2023	1.0752
18/03/2023	1.0752
20/03/2023	1.0723
21/03/2023	1.0772
22/03/2023	1.086
23/03/2023	1.0832
24/03/2023	1.078
25/03/2023	1.0782
27/03/2023	1.0799
28/03/2023	1.0842
29/03/2023	1.0845
30/03/2023	1.0905
31/03/2023	1.0871
01/04/2023	1.0871
03/04/2023	1.0904
04/04/2023	1.0958
05/04/2023	1.091
06/04/2023	1.0918
07/04/2023	1.0996
08/04/2023	1.0996
10/04/2023	1.0865
11/04/2023	1.0917
12/04/2023	1.0995
13/04/2023	1.1049
14/04/2023	1.1101
15/04/2023	1.1104
17/04/2023	1.0925
18/04/2023	1.0974
19/04/2023	1.0954
20/04/2023	1.0969
21/04/2023	1.1098
22/04/2023	1.1098
24/04/2023	1.1053
25/04/2023	1.0978
26/04/2023	1.1039
27/04/2023	1.1028
28/04/2023	1.1127
29/04/2023	1.1127
01/05/2023	1.0974
02/05/2023	1.1008
03/05/2023	1.1069
04/05/2023	1.102
05/05/2023	1.1143
06/05/2023	1.121
08/05/2023	1.1001
09/05/2023	1.0965
10/05/2023	1.0986
11/05/2023	1.0917
12/05/2023	1.094
13/05/2023	1.094
15/05/2023	1.0877
16/05/2023	1.0862
17/05/2023	1.084
18/05/2023	1.0776
19/05/2023	1.0824
20/05/2023	1.0824
22/05/2023	1.0813
23/05/2023	1.0772
24/05/2023	1.0755
25/05/2023	1.0727
26/05/2023	1.0731
27/05/2023	1.0731
29/05/2023	1.071
30/05/2023	1.0733
31/05/2023	1.0694
01/06/2023	1.0764
02/06/2023	1.0726
03/06/2023	1.0726
05/06/2023	1.0714
06/06/2023	1.0695
07/06/2023	1.0699
08/06/2023	1.0786
09/06/2023	1.0765
10/06/2023	1.0765
12/06/2023	1.0761
13/06/2023	1.0792
14/06/2023	1.0833
15/06/2023	1.0949
16/06/2023	1.0961
17/06/2023	1.0961
19/06/2023	1.0923
20/06/2023	1.092
21/06/2023	1.0991
22/06/2023	1.0954
23/06/2023	1.0931
24/06/2023	1.0931
26/06/2023	1.0912
27/06/2023	1.0957
28/06/2023	1.0915
29/06/2023	1.0867
30/06/2023	1.0916
01/07/2023	1.0916
03/07/2023	1.0913
04/07/2023	1.0881
05/07/2023	1.0854
06/07/2023	1.0891
07/07/2023	1.0974
08/07/2023	1.0974
10/07/2023	1.1001
11/07/2023	1.1011
12/07/2023	1.1135
13/07/2023	1.1225
14/07/2023	1.1247
15/07/2023	1.1247
17/07/2023	1.1239
18/07/2023	1.1231
19/07/2023	1.1204
20/07/2023	1.1135
21/07/2023	1.1133
22/07/2023	1.1133
24/07/2023	1.1063
25/07/2023	1.1053
26/07/2023	1.1085
27/07/2023	1.0983
28/07/2023	1.1031
29/07/2023	1.1031
31/07/2023	1.1001
01/08/2023	1.1008
02/08/2023	1.0945
03/08/2023	1.0952
04/08/2023	1.1025
05/08/2023	1.1025
07/08/2023	1.1002
08/08/2023	1.0952
09/08/2023	1.0978
10/08/2023	1.0982
11/08/2023	1.0964
12/08/2023	1.0964
14/08/2023	1.0909
15/08/2023	1.0903
16/08/2023	1.0881
17/08/2023	1.0873
18/08/2023	1.0888
19/08/2023	1.0888
21/08/2023	1.0897
22/08/2023	1.0847
23/08/2023	1.0866
24/08/2023	1.0807
25/08/2023	1.0794
26/08/2023	1.0794
28/08/2023	1.0827
29/08/2023	1.0886
30/08/2023	1.0927
31/08/2023	1.0841
01/09/2023	1.0796
02/09/2023	1.0796
04/09/2023	1.0796
05/09/2023	1.0726
06/09/2023	1.0725
07/09/2023	1.0696
08/09/2023	1.0712
09/09/2023	1.0712
11/09/2023	1.075
12/09/2023	1.0756
13/09/2023	1.0734
14/09/2023	1.0645
15/09/2023	1.0673
16/09/2023	1.0673
18/09/2023	1.0691
19/09/2023	1.0682
20/09/2023	1.0656
21/09/2023	1.0663
22/09/2023	1.0672
23/09/2023	1.0672
25/09/2023	1.0594
26/09/2023	1.0573
27/09/2023	1.0504
28/09/2023	1.0565
29/09/2023	1.0586
30/09/2023	1.0586
02/10/2023	1.0477
03/10/2023	1.0465
04/10/2023	1.0506
05/10/2023	1.0548
06/10/2023	1.0601
07/10/2023	1.0601
09/10/2023	1.0569
10/10/2023	1.0605
11/10/2023	1.0619
12/10/2023	1.0532
13/10/2023	1.0515
14/10/2023	1.0515
16/10/2023	1.0556
17/10/2023	1.0576
18/10/2023	1.0538
19/10/2023	1.0581
20/10/2023	1.0602
21/10/2023	1.0602
23/10/2023	1.0668
24/10/2023	1.0593
25/10/2023	1.0566
26/10/2023	1.0565
27/10/2023	1.0579
28/10/2023	1.0579
30/10/2023	1.0613
31/10/2023	1.058
01/11/2023	1.0578
02/11/2023	1.0617
03/11/2023	1.0736
04/11/2023	1.0736
06/11/2023	1.0722
07/11/2023	1.0698
08/11/2023	1.0708
09/11/2023	1.067
10/11/2023	1.0715
11/11/2023	1.0715
13/11/2023	1.07
14/11/2023	1.0875
15/11/2023	1.0849
16/11/2023	1.0845
